could not convert string to float: 'Reset mode deactivated. Functionality restored.'
55154510389	0	-0.2244	-0.00152	-3.38534	0.0472	0.03068	0.	0.,
55180826872	0	-0.2232	-0.00152	-3.38381	0.0488	0.03068	0.	0.,
55203949524	0	-0.2224	-0.00152	-3.54001	0.0496	0.	-3.25204	0.,
55224746149	0	-0.2216	-0.00152	-3.38534	0.0496	0.	-3.25204	0.,
55246029251	0	-0.2204	-0.00152	-3.38534	0.0496	0.	3.25204	0.,
55268242446	0	-0.2196	-0.00305	-3.38534	0.0493	0.	3.25204	0.,
55292832984	0	-0.2188	-0.00305	-3.38534	0.0487	0.	3.25204	0.,
55319150904	0	-0.218	-0.00305	-3.38534	0.0477	-0.03068	0.	0.,
55345506162	0	-0.2168	-0.00305	-3.38534	0.0464	-0.03068	0.	0.,
55370069595	0	-0.216	-0.00305	-3.56756	0.0457	0.	0.	0.,
55395672066	0	-0.2152	-0.00305	-3.38534	0.0455	0.	0.	0.,
55420810428	0	-0.2144	-0.00305	-3.38534	0.0454	0.	-3.25204	0.,
55441736285	0	-0.2132	-0.00305	-3.55991	0.0453	0.	-3.25204	0.,
55462858611	0	-0.2124	-0.00459	-3.38534	0.0452	0.	0.1534	0.,
55484477219	0	-0.2112	-0.00459	-3.38534	0.0443	0.	0.1534	0.,
55506227667	0	-0.2104	-0.00459	-3.38534	0.0437	-0.03068	-3.16	0.,
55527317243	0	-0.2096	-0.00459	-3.38534	0.0423	-0.03068	-3.16	0.,
55548675458	0	-0.2088	-0.00459	-3.38534	0.0411	-0.03068	-3.16	0.,
55571228402	0	-0.2076	-0.00459	-3.38534	0.0406	0.	6.25864	0.,
55597304881	0	-0.2068	-0.00459	-3.38534	0.0406	0.	6.25864	0.,
55619163739	0	-0.2056	-0.00459	-3.53082	0.0406	0.	0.	0.,
55639934253	0	-0.2048	-0.00459	-3.38534	0.0406	0.	0.	0.,
55666147721	0	-0.2036	-0.00459	-3.38534	0.0404	0.	0.	0.,
55689594582	0	-0.2028	-0.00459	-3.38534	0.0403	0.	0.	0.,
55711403961	0	-0.2016	-0.00459	-3.54001	0.0403	0.	0.	0.,
55733163336	0	-0.2008	-0.00459	-3.38534	0.0401	0.	0.	0.,
55754709815	0	-0.2	-0.00305	-3.55991	0.0405	0.03068	-3.09864	0.,
55777408190	0	-0.1992	-0.00305	-3.53848	0.0414	0.03068	-3.09864	0.,
55799479524	0	-0.1984	-0.00305	-3.38534	0.0424	0.	3.09864	0.,
55823754497	0	-0.1976	-0.00305	-3.38534	0.0424	0.	3.09864	0.,
55846081027	0	-0.1964	-0.00305	-3.54613	0.0424	0.	-3.22136	0.,
55871006794	0	-0.1956	-0.00305	-3.38534	0.0424	0.	-3.22136	0.,
55894196375	0	-0.1948	-0.00305	-3.68691	0.0424	0.	-3.22136	0.,
55918995137	0	-0.1936	-0.00305	-3.38534	0.0424	0.	-2.82253	0.,
55939664460	0	-0.1928	-0.00305	-3.54001	0.0424	0.	-2.82253	0.,
55963368470	0	-0.192	-0.00305	-3.38534	0.0424	0.	6.04389	0.,
55985503550	0	-0.1908	-0.00305	-3.55685	0.0423	0.	6.04389	0.,
56006162026	0	-0.19	-0.00305	-3.38534	0.0422	0.	-2.91456	0.,
56031623001	0	-0.1892	-0.00305	-3.55991	0.0421	0.	-2.91456	0.,
56052215472	0	-0.1884	-0.00305	-3.52164	0.042	0.	2.91456	0.,
56074564084	0	-0.1876	-0.00305	-3.38534	0.0417	0.	2.91456	0.,
56095762457	0	-0.1864	-0.00305	-3.38534	0.0417	0.	0.	0.,
56120665799	0	-0.1856	-0.00459	-3.38534	0.0414	0.	0.	0.,
56144462835	0	-0.1848	-0.00305	-3.38534	0.0411	0.	0.	0.,
56165621983	0	-0.1836	-0.00305	-3.38534	0.0411	0.	0.	0.,
56188159034	0	-0.1828	-0.00459	-3.38534	0.0408	0.	0.	0.,
56209527530	0	-0.1816	-0.00459	-3.38534	0.0393	-0.03068	-3.65088	0.,
56234701517	0	-0.181	-0.00459	-3.38534	0.038	-0.03068	-3.65088	0.,
56257236860	0	-0.1804	-0.00305	-3.54001	0.0383	0.03068	3.65088	0.,
56279981555	0	-0.1798	-0.00152	-3.38534	0.0396	0.03068	3.65088	0.,
56300993899	0	-0.1791	0.00002	-3.38534	0.0412	0.06136	-3.09864	0.,
56327263560	0	-0.1779	0.00002	-3.71445	0.0449	0.06136	-3.09864	0.,
56351126844	0	-0.1771	-0.00152	-3.38534	0.047	0.	-0.1534	0.,
56377438764	0	-0.1763	-0.00152	-3.55991	0.0464	0.	-0.1534	0.,
56404748899	0	-0.1755	-0.00152	-3.38534	0.046	0.	-0.1534	0.,
56428533040	0	-0.1743	-0.00152	-3.38534	0.0445	-0.03068	-0.24544	0.,
56452234284	0	-0.1735	-0.00305	-3.38534	0.0431	-0.03068	-0.24544	0.,
56473307902	0	-0.1727	-0.00305	-3.38534	0.0416	-0.03068	0.39883	0.,
56495304847	0	-0.1715	-0.00305	-3.38534	0.0397	-0.03068	0.39883	0.,
56520760962	0	-0.1709	-0.00459	-3.38534	0.0382	-0.03068	3.09864	0.,
56542607676	0	-0.1703	-0.00305	-3.38534	0.0374	-0.03068	3.09864	0.,
56563905880	0	-0.1697	-0.00305	-3.38534	0.0367	0.03068	0.	0.,
56585607329	0	-0.1688	-0.00152	-3.38534	0.0378	0.03068	0.	0.,
56611222489	0	-0.1682	-0.00152	-3.55991	0.0392	0.03068	0.	0.,
56635367979	0	-0.1676	-0.00152	-3.38534	0.0404	0.03068	0.	0.,
56656501910	0	-0.1664	-0.00152	-3.54766	0.0414	0.	-3.09864	0.,
56681196598	0	-0.1652	-0.00152	-3.38534	0.0414	0.	-3.09864	0.,
56704108056	0	-0.1644	-0.00305	-3.56756	0.041	-0.03068	3.09864	0.,
56729630204	0	-0.1633	-0.00459	-3.38534	0.0387	-0.03068	3.09864	0.,
56750783880	0	-0.1627	-0.00459	-3.38534	0.0371	-0.03068	-3.65088	0.,
56776294648	0	-0.1621	-0.00305	-3.38534	0.036	-0.03068	-3.65088	0.,
56800057822	0	-0.1615	-0.00305	-3.38534	0.0354	-0.03068	-3.65088	0.,
56825547224	0	-0.1606	-0.00305	-3.55991	0.0363	0.03068	3.65088	0.,
56847837884	0	-0.16	-0.00305	-3.38534	0.0373	0.03068	3.65088	0.,
56869553643	0	-0.1594	-0.00305	-3.55991	0.0377	0.	0.	0.,
56892050647	0	-0.1588	-0.00152	-3.38534	0.0381	0.	0.	0.,
56917772588	0	-0.1579	-0.00305	-3.38534	0.0389	0.03068	0.	0.,
56943273606	0	-0.1573	-0.00152	-3.55991	0.04	0.03068	0.	0.,
56965407804	0	-0.1565	-0.00152	-3.38534	0.0409	0.	0.	0.,
56987271422	0	-0.1553	-0.00305	-3.38534	0.0403	0.	0.	0.,
57008715093	0	-0.1545	-0.00459	-3.38534	0.0399	-0.03068	0.	0.,
57030773393	0	-0.1536	-0.00459	-3.38534	0.0374	-0.03068	0.	0.,
57052482472	0	-0.153	-0.00459	-3.38534	0.0358	-0.03068	-3.49748	0.,
57074431388	0	-0.1524	-0.00305	-3.56756	0.035	-0.03068	-3.49748	0.,
57096297865	0	-0.1515	-0.00305	-3.38534	0.034	0.03068	3.49748	0.,
57119899033	0	-0.1509	-0.00305	-3.38534	0.0351	0.03068	3.49748	0.,
57140777197	0	-0.15	-0.00305	-3.38534	0.0365	0.	0.	0.,
57162557912	0	-0.1494	-0.00305	-3.54766	0.0365	0.	0.	0.,
57183522477	0	-0.1488	-0.00305	-3.38534	0.0365	0.	0.	0.,
57207315734	0	-0.1482	-0.00305	-3.38534	0.0365	0.	-2.91456	0.,
57229690633	0	-0.1473	-0.00305	-3.38534	0.0365	0.	-2.91456	0.,
57250766713	0	-0.1467	-0.00152	-3.38534	0.0369	0.03068	2.91456	0.,
57273432085	0	-0.1461	-0.00305	-3.38534	0.0375	0.03068	2.91456	0.,
57298943398	0	-0.1452	-0.00305	-3.38534	0.0372	-0.03068	0.	0.,
57324479341	0	-0.1446	-0.00305	-3.54001	0.036	-0.03068	0.	0.,
57350695485	0	-0.144	-0.00305	-3.55991	0.035	0.	0.	0.,
57376439785	0	-0.1434	-0.00305	-3.38534	0.035	0.	0.	0.,
57398528038	0	-0.1428	-0.00305	-3.38534	0.035	0.	0.	0.,
57420731318	0	-0.1419	-0.00305	-3.38534	0.035	0.	-3.49748	0.,
57444726363	0	-0.1413	-0.00305	-3.38534	0.035	0.	-3.49748	0.,
57469824218	0	-0.1407	-0.00305	-3.53082	0.035	0.	3.49748	0.,
57491043346	0	-0.1401	-0.00459	-3.69456	0.035	0.	3.49748	0.,
57515808786	0	-0.1395	-0.00305	-3.38534	0.035	0.	-3.49748	0.,
57537184167	0	-0.1386	-0.00305	-3.38534	0.0347	0.	-3.49748	0.,
57562604647	0	-0.138	-0.00459	-3.38534	0.0347	0.	3.49748	0.,
57584199369	0	-0.1374	-0.00459	-3.38534	0.0344	0.	3.49748	0.,
57606150382	0	-0.1365	-0.00459	-3.38534	0.0338	-0.03068	0.	0.,
57631566793	0	-0.1359	-0.00459	-3.38534	0.0324	-0.03068	0.	0.,
57652445032	0	-0.135	-0.00459	-3.54766	0.0307	0.	0.	0.,
57673780746	0	-0.1344	-0.00459	-3.54001	0.0307	0.	0.	0.,
57696183675	0	-0.1335	-0.00459	-3.38534	0.0307	0.	0.	0.,
57716788067	0	-0.1329	-0.00459	-3.55991	0.0307	0.	0.	0.,
57743022736	0	-0.1323	-0.00459	-3.38534	0.0307	0.	0.	0.,
57767932368	0	-0.1314	-0.00459	-3.38534	0.0307	0.	0.	0.,
57789961936	0	-0.1308	-0.00459	-3.38534	0.0307	0.	0.	0.,
57811813001	0	-0.1302	-0.00459	-3.56756	0.0307	0.	0.	0.,
57835278908	0	-0.1296	-0.00459	-3.38534	0.0307	0.	0.	0.,
57857214003	0	-0.1287	-0.00459	-3.55991	0.0307	0.	0.	0.,
57883510261	0	-0.1281	-0.00459	-3.38534	0.0306	0.	0.	0.,
57909608416	0	-0.1275	-0.00459	-3.54001	0.0305	0.	0.	0.,
57930411247	0	-0.1266	-0.00459	-3.38534	0.0304	0.	0.	0.,
57956641410	0	-0.126	-0.00305	-3.38534	0.0303	0.	0.	0.,
57980433793	0	-0.1254	-0.00459	-3.54766	0.0305	0.	0.	0.,
58002169738	0	-0.1248	-0.00305	-3.38534	0.0307	0.	0.	0.,
58025760592	0	-0.1242	-0.00305	-3.55991	0.0314	0.03068	0.	0.,
58050437335	0	-0.1233	-0.00305	-3.69456	0.0328	0.03068	0.	0.,
58073125356	0	-0.1227	-0.00305	-3.69762	0.0332	0.	-3.09864	0.,
58096286659	0	-0.1218	-0.00305	-3.38534	0.0332	0.	-3.09864	0.,
58121815203	0	-0.1212	-0.00305	-3.38534	0.0332	0.	3.09864	0.,
58142907020	0	-0.1206	-0.00305	-3.38534	0.0332	0.	3.09864	0.,
58165727198	0	-0.12	-0.00305	-3.55991	0.0331	0.	-3.25204	0.,
58186992170	0	-0.1191	-0.00305	-3.38534	0.033	0.	-3.25204	0.,
58210728769	0	-0.1182	-0.00305	-3.38534	0.0329	0.	-0.24544	0.,
58236961640	0	-0.1176	-0.00305	-3.55991	0.0328	0.	-0.24544	0.,
58263241908	0	-0.117	-0.00305	-3.57981	0.0327	0.	3.49748	0.,
58288725943	0	-0.1161	-0.00305	-3.54001	0.0326	0.	3.49748	0.,
58310081268	0	-0.1155	-0.00459	-3.38534	0.0323	-0.03068	-3.25204	0.,
58330807394	0	-0.1149	-0.00459	-3.38534	0.031	-0.03068	-3.25204	0.,
58354723714	0	-0.1141	-0.00459	-3.55991	0.0293	0.03068	3.25204	0.,
58376419359	0	-0.1137	-0.00305	-3.55991	0.0304	0.03068	3.25204	0.,
58397190812	0	-0.1131	-0.00305	-3.54001	0.0316	0.03068	3.25204	0.,
58420176260	0	-0.1122	-0.00305	-3.38534	0.032	0.	-6.78019	0.,
58442849566	0	-0.1116	-0.00305	-3.38534	0.032	0.	-6.78019	0.,
58468306984	0	-0.111	-0.00305	-3.7328	0.0319	0.	0.	0.,
58490173994	0	-0.1104	-0.00305	-3.38534	0.0319	0.	0.	0.,
58512498214	0	-0.1095	-0.00305	-3.38534	0.0317	0.	6.78019	0.,
58533521654	0	-0.1089	-0.00459	-3.38534	0.0311	0.	6.78019	0.,
58555795824	0	-0.108	-0.00459	-3.38534	0.0298	-0.03068	0.	0.,
58579747454	0	-0.1074	-0.00305	-3.38534	0.0279	-0.03068	0.	0.,
58604878244	0	-0.107	-0.00305	-3.38534	0.0282	0.03068	0.	0.,
58631181164	0	-0.1066	-0.00152	-3.38534	0.0296	0.03068	0.	0.,
58655827633	0	-0.1061	-0.00152	-3.38534	0.0311	0.03068	0.	0.,
58679634841	0	-0.1055	-0.00152	-3.55685	0.0323	0.03068	0.	0.,
58700531454	0	-0.1049	-0.00152	-3.38534	0.0333	0.03068	0.	0.,
58721286255	0	-0.104	-0.00305	-3.38534	0.0335	0.	0.	0.,
58746710627	0	-0.1034	-0.00305	-3.56756	0.0331	0.	0.	0.,
58767788771	0	-0.1028	-0.00459	-3.38534	0.0322	-0.03068	0.	0.,
58791347964	0	-0.1019	-0.00459	-3.38534	0.0304	-0.03068	0.	0.,
58814480687	0	-0.1014	-0.00459	-3.54766	0.0289	-0.03068	0.	0.,
58835826214	0	-0.101	-0.00459	-3.38534	0.0276	-0.03068	0.	0.,
58862091216	0	-0.1006	-0.00305	-3.38534	0.0265	0.	-3.25204	0.,
58884460993	0	-0.1	-0.00305	-3.38534	0.0269	0.	-3.25204	0.,
58910759289	0	-0.0996	-0.00152	-3.38534	0.0271	0.03068	3.25204	0.,
58936424165	0	-0.099	-0.00152	-3.38534	0.0295	0.03068	3.25204	0.,
58958731843	0	-0.0985	-0.00152	-3.38534	0.0308	0.03068	-3.49748	0.,
58979715855	0	-0.0976	-0.00152	-3.38534	0.0324	0.03068	-3.49748	0.,
59001663558	0	-0.097	-0.00305	-3.38534	0.0333	0.	3.49748	0.,
59022974533	0	-0.0964	-0.00305	-3.38534	0.0327	0.	3.49748	0.,
59047450301	0	-0.0958	-0.00459	-3.38534	0.0322	0.	3.49748	0.,
59070694043	0	-0.0952	-0.00459	-3.38534	0.0303	-0.06136	0.	0.,
59096383863	0	-0.0944	-0.00612	-3.38534	0.0275	-0.06136	0.	0.,
59120807722	0	-0.094	-0.00612	-3.38534	0.0253	-0.03068	0.	0.,
59146796621	0	-0.0936	-0.00459	-3.38534	0.0241	-0.03068	0.	0.,
59172647188	0	-0.093	-0.00459	-3.38534	0.0239	0.03068	0.	0.,
59195633476	0	-0.0926	-0.00459	-3.55685	0.0249	0.03068	0.	0.,
59221361187	0	-0.092	-0.00305	-3.38534	0.0266	0.03068	0.	0.,
59242246739	0	-0.0916	-0.00305	-3.55991	0.0277	0.03068	0.	0.,
59268486638	0	-0.091	-0.00305	-3.53082	0.0286	0.	-3.09864	0.,
59294251909	0	-0.0906	-0.00152	-3.52164	0.0288	0.	-3.09864	0.,
59316318794	0	-0.0902	-0.00152	-3.38534	0.029	0.03068	3.09864	0.,
59337606088	0	-0.0898	-0.00152	-3.38534	0.0302	0.03068	3.09864	0.,
59359480422	0	-0.0892	-0.00305	-3.38534	0.0312	0.03068	3.09864	0.,
59382350817	0	-0.0883	-0.00305	-3.54766	0.03	-0.03068	0.	0.,
59407063462	0	-0.0878	-0.00305	-3.38534	0.0285	-0.03068	0.	0.,
59433380821	0	-0.0872	-0.00305	-3.38534	0.0263	-0.03068	0.	0.,
59454836251	0	-0.0868	-0.00305	-3.38534	0.0251	-0.03068	0.	0.,
59479881598	0	-0.0862	-0.00305	-3.38534	0.026	0.03068	0.	0.,
59501982131	0	-0.0858	-0.00305	-3.38534	0.0271	0.03068	0.	0.,
59526830352	0	-0.0852	-0.00305	-3.55991	0.0276	0.	0.	0.,
59549966301	0	-0.0848	-0.00305	-3.69456	0.0276	0.	0.	0.,
59573716269	0	-0.0844	-0.00305	-3.38534	0.0276	0.	0.	0.,
59594815007	0	-0.0838	-0.00305	-3.38534	0.0276	0.	0.	0.,
59619480799	0	-0.0834	-0.00305	-3.38534	0.0276	0.	-2.91456	0.,
59645823857	0	-0.083	-0.00305	-3.56756	0.0276	0.	-2.91456	0.,
59672124422	0	-0.0824	-0.00305	-3.55991	0.0276	0.	2.91456	0.,
59694790214	0	-0.082	-0.00305	-3.69456	0.0276	0.	2.91456	0.,
59716248866	0	-0.0816	-0.00305	-3.38534	0.0276	0.	-3.25204	0.,
59737080199	0	-0.081	-0.00305	-3.38534	0.0276	0.	-3.25204	0.,
59760424864	0	-0.0806	-0.00305	-3.38534	0.0276	0.	-0.24544	0.,
59782512314	0	-0.08	-0.00305	-3.38534	0.0276	0.	-0.24544	0.,
59804591136	0	-0.0796	-0.00459	-3.38534	0.0276	0.	3.49748	0.,
59825972417	0	-0.0792	-0.00459	-3.38534	0.0273	0.	3.49748	0.,
59846587846	0	-0.0786	-0.00459	-3.57981	0.0267	-0.03068	0.	0.,
59868530314	0	-0.0782	-0.00459	-3.38534	0.0253	-0.03068	0.	0.,
59889524928	0	-0.0778	-0.00459	-3.38534	0.0241	-0.03068	0.	0.,
59911634123	0	-0.0772	-0.00459	-3.38534	0.0236	0.	0.	0.,
59935266276	0	-0.0768	-0.00459	-3.55991	0.0236	0.	0.	0.,
59960861971	0	-0.0762	-0.00459	-3.55685	0.0236	0.	-3.49748	0.,
59981309784	0	-0.0758	-0.00459	-3.55991	0.0236	0.	-3.49748	0.,
60006472633	0	-0.0754	-0.00459	-3.38534	0.0236	0.	0.	0.,
60029705276	0	-0.075	-0.00459	-3.54001	0.0236	0.	0.	0.,
60050904334	0	-0.0744	-0.00459	-3.38534	0.0236	0.	3.49748	0.,
60073383534	0	-0.074	-0.00459	-3.38534	0.0235	0.	3.49748	0.,
60095481697	0	-0.0736	-0.00612	-3.38534	0.0235	0.	0.	0.,
60116751025	0	-0.0732	-0.00459	-3.70374	0.0234	0.	0.	0.,
60140111887	0	-0.0728	-0.00459	-3.38534	0.0234	0.	0.	0.,
60165773266	0	-0.0724	-0.00459	-3.54001	0.0233	0.	-3.49748	0.,
60191364078	0	-0.0718	-0.00459	-3.38534	0.0232	0.	-3.49748	0.,
60212089809	0	-0.0714	-0.00459	-3.38534	0.0232	0.	0.39883	0.,
60233128213	0	-0.071	-0.00459	-3.38534	0.0231	0.	0.39883	0.,
60255200988	0	-0.0704	-0.00459	-3.38534	0.0231	0.	3.09864	0.,
60281418667	0	-0.07	-0.00459	-3.54001	0.023	0.	3.09864	0.,
60304155854	0	-0.0696	-0.00459	-3.38534	0.023	0.	-3.43612	0.,
60330506870	0	-0.069	-0.00459	-3.38534	0.0229	0.	-3.43612	0.,
60354786365	0	-0.0686	-0.00305	-3.55991	0.0231	0.03068	3.43612	0.,
60375775953	0	-0.0682	-0.00305	-3.55991	0.0243	0.03068	3.43612	0.,
60398574773	0	-0.0678	-0.00305	-3.38534	0.0253	0.03068	3.43612	0.,
60420091677	0	-0.0674	-0.00305	-3.53082	0.0257	0.	0.	0.,
60443612126	0	-0.0668	-0.00305	-3.38534	0.0257	0.	0.	0.,
60465624879	0	-0.0664	-0.00305	-3.55991	0.0257	0.	0.	0.,
60490576403	0	-0.0658	-0.00305	-3.38534	0.0257	0.	0.	0.,
60511314288	0	-0.0654	-0.00305	-3.38534	0.0257	0.	0.	0.,
60532387532	0	-0.065	-0.00305	-3.38534	0.0257	0.	0.	0.,
60553526809	0	-0.0646	-0.00305	-3.38534	0.0257	0.	-3.25204	0.,
60574814449	0	-0.064	-0.00305	-3.38534	0.0257	0.	-3.25204	0.,
60596168942	0	-0.0636	-0.00305	-3.54001	0.0257	0.	3.25204	0.,
60618358183	0	-0.063	-0.00305	-3.38534	0.0257	0.	3.25204	0.,
60643814139	0	-0.0626	-0.00305	-3.38534	0.0256	0.	0.	0.,
60664672455	0	-0.0622	-0.00305	-3.55991	0.0253	0.	0.	0.,
60686623982	0	-0.0618	-0.00459	-3.38534	0.0247	0.	0.	0.,
60708621630	0	-0.0612	-0.00459	-3.38534	0.0232	-0.03068	0.	0.,
60729601612	0	-0.0608	-0.00459	-3.38534	0.022	-0.03068	0.	0.,
60751050017	0	-0.0604	-0.00459	-3.38534	0.0214	0.	0.	0.,
60776519907	0	-0.0598	-0.00459	-3.38534	0.0214	0.	0.	0.,
60798909104	0	-0.0594	-0.00459	-3.38534	0.0214	0.	0.	0.,
60820602916	0	-0.059	-0.00459	-3.38534	0.0214	0.	0.	0.,
60842528654	0	-0.0586	-0.00459	-3.38534	0.0214	0.	-3.09864	0.,
60864735814	0	-0.0582	-0.00459	-3.38534	0.0214	0.	-3.09864	0.,
60886704726	0	-0.0578	-0.00459	-3.55991	0.0214	0.	-3.09864	0.,
60908446170	0	-0.0574	-0.00459	-3.38534	0.0214	0.	3.09864	0.,
60930319849	0	-0.0568	-0.00459	-3.38534	0.0213	0.	3.09864	0.,
60951511921	0	-0.0564	-0.00459	-3.52164	0.0212	0.	-6.38136	0.,
60976966981	0	-0.056	-0.00459	-3.38534	0.0212	0.	-6.38136	0.,
60997723370	0	-0.0556	-0.00459	-3.54001	0.0211	0.	3.12932	0.,
61022599377	0	-0.055	-0.00459	-3.38534	0.0211	0.	3.12932	0.,
61043933591	0	-0.0546	-0.00459	-3.54001	0.021	0.	3.25204	0.,
61065597444	0	-0.0542	-0.00459	-3.38534	0.021	0.	3.25204	0.,
61090316789	0	-0.0536	-0.00459	-3.38534	0.0209	0.	0.	0.,
61113753052	0	-0.0532	-0.00459	-3.38534	0.0208	0.	0.	0.,
61135962465	0	-0.0528	-0.00459	-3.38534	0.0208	0.	0.	0.,
61162335722	0	-0.0524	-0.00459	-3.54001	0.0207	0.	0.	0.,
61186279747	0	-0.052	-0.00459	-3.38534	0.0208	0.	0.	0.,
61209100070	0	-0.0516	-0.00305	-3.38381	0.0208	0.03068	0.03068	0.,
61234406660	0	-0.051	-0.00459	-3.38534	0.0214	0.03068	0.03068	0.,
61256133287	0	-0.0506	-0.00305	-3.38534	0.0225	0.	-3.12932	0.,
61277321490	0	-0.0502	-0.00305	-3.56756	0.0225	0.	-3.12932	0.,
61297874303	0	-0.0498	-0.00305	-3.38534	0.0225	0.	-3.12932	0.,
61322300654	0	-0.0492	-0.00305	-3.38534	0.0225	0.	3.09864	0.,
61347751133	0	-0.0488	-0.00459	-3.38534	0.0225	0.	3.09864	0.,
61372453563	0	-0.0484	-0.00305	-3.55991	0.0225	0.	-3.49748	0.,
61393493073	0	-0.0478	-0.00305	-3.38534	0.0225	0.	-3.49748	0.,
61416333437	0	-0.0474	-0.00305	-3.38534	0.0225	0.	3.49748	0.,
61437462076	0	-0.047	-0.00305	-3.38534	0.0225	0.	3.49748	0.,
61460311763	0	-0.0464	-0.00305	-3.53082	0.0219	-0.03068	0.	0.,
61486385848	0	-0.046	-0.00305	-3.72362	0.0208	-0.03068	0.	0.,
61512684572	0	-0.0455	-0.00459	-3.55991	0.0198	0.	0.	0.,
61535970866	0	-0.0453	-0.00305	-3.38534	0.0199	0.	0.	0.,
61562210847	0	-0.045	-0.00305	-3.54001	0.0204	0.06136	-3.65088	0.,
61588530452	0	-0.0446	-0.00305	-3.55991	0.0228	0.06136	-3.65088	0.,
61613691598	0	-0.0442	-0.00305	-3.55991	0.0248	0.06136	-3.65088	0.,
61636311190	0	-0.0436	-0.00305	-3.38534	0.0235	-0.03068	0.1534	0.,
61658986826	0	-0.0432	-0.00305	-3.54001	0.0224	-0.03068	0.1534	0.,
61685210017	0	-0.0426	-0.00305	-3.38534	0.0219	0.	0.39883	0.,
61709547567	0	-0.0422	-0.00459	-3.38534	0.0215	0.	0.39883	0.,
61731665648	0	-0.0418	-0.00459	-3.54001	0.0206	-0.03068	3.09864	0.,
61753221332	0	-0.0414	-0.00459	-3.38534	0.0194	-0.03068	3.09864	0.,
61774234407	0	-0.0411	-0.00459	-3.38534	0.0186	0.	-3.49748	0.,
61799365120	0	-0.0409	-0.00305	-3.38534	0.019	0.	-3.49748	0.,
61824557722	0	-0.0406	-0.00152	-3.55991	0.0201	0.03068	0.	0.,
61845960732	0	-0.0402	-0.00152	-3.54001	0.0217	0.03068	0.	0.,
61869276953	0	-0.0396	-0.00305	-3.38534	0.0227	0.	-2.54641	0.,
61890051602	0	-0.0392	-0.00305	-3.38534	0.0226	0.	-2.54641	0.,
61916274883	0	-0.0386	-0.00459	-3.38534	0.0225	0.	6.04389	0.,
61939589173	0	-0.0382	-0.00459	-3.55991	0.0219	0.	6.04389	0.,
61965907510	0	-0.0376	-0.00459	-3.55685	0.0206	-0.03068	0.	0.,
61987207265	0	-0.0373	-0.00612	-3.38534	0.019	-0.03068	0.	0.,
62007881182	0	-0.037	-0.00459	-3.38534	0.0177	0.	0.	0.,
62028813565	0	-0.0368	-0.00459	-3.55991	0.0177	0.	0.	0.,
62050645023	0	-0.0366	-0.00305	-3.54766	0.0181	0.03068	0.	0.,
62072373489	0	-0.0364	-0.00305	-3.38534	0.0194	0.03068	0.	0.,
62093355995	0	-0.0359	-0.00152	-3.38534	0.0212	0.03068	0.	0.,
62118858801	0	-0.0355	-0.00305	-3.55991	0.022	0.03068	0.	0.,
62142578041	0	-0.0351	-0.00305	-3.38534	0.0227	0.03068	0.	0.,
62163156413	0	-0.0345	-0.00459	-3.38534	0.0213	-0.03068	-3.49748	0.,
62183725196	0	-0.0341	-0.00459	-3.38534	0.0198	-0.03068	-3.49748	0.,
62204656701	0	-0.0339	-0.00459	-3.38534	0.0185	-0.03068	3.49748	0.,
62229558996	0	-0.0336	-0.00459	-3.54766	0.0169	-0.03068	3.49748	0.,
62250684312	0	-0.0334	-0.00305	-3.38534	0.0174	0.03068	-3.25204	0.,
62275873671	0	-0.0332	-0.00305	-3.38534	0.0187	0.03068	-3.25204	0.,
62299117395	0	-0.033	-0.00305	-3.38534	0.0198	0.	0.	0.,
62323008771	0	-0.0328	-0.00152	-3.55685	0.0201	0.	0.	0.,
62349258181	0	-0.0322	-0.00305	-3.38534	0.0201	0.	3.25204	0.,
62372354026	0	-0.0318	-0.00305	-3.69456	0.0201	0.	3.25204	0.,
62394030256	0	-0.0314	-0.00305	-3.55991	0.0201	0.	3.25204	0.,
62415625921	0	-0.0311	-0.00459	-3.38534	0.0192	-0.03068	-3.25204	0.,
62439996221	0	-0.0308	-0.00459	-3.38534	0.0183	-0.03068	-3.25204	0.,
62463311926	0	-0.0306	-0.00305	-3.38534	0.0186	0.03068	0.1534	0.,
62486239843	0	-0.0304	-0.00305	-3.73433	0.0197	0.03068	0.1534	0.,
62508067630	0	-0.0301	-0.00305	-3.38534	0.0206	0.	3.09864	0.,
62528725236	0	-0.0295	-0.00305	-3.38534	0.0206	0.	3.09864	0.,
62549363977	0	-0.0291	-0.00459	-3.38534	0.0201	-0.03068	0.	0.,
62571595890	0	-0.0288	-0.00612	-3.38534	0.0187	-0.03068	0.	0.,
62595883495	0	-0.0286	-0.00459	-3.38534	0.0172	-0.03068	0.	0.,
62622197188	0	-0.0283	-0.00459	-3.38534	0.0172	0.	0.	0.,
62647654755	0	-0.0281	-0.00459	-3.38534	0.0172	0.	0.	0.,
62669168420	0	-0.0278	-0.00459	-3.55991	0.0175	0.	0.	0.,
62691007778	0	-0.0276	-0.00305	-3.72362	0.0177	0.	0.	0.,
62716972071	0	-0.0274	-0.00305	-3.38534	0.0184	0.03068	-3.49748	0.,
62740940266	0	-0.0271	-0.00305	-3.73433	0.0199	0.03068	-3.49748	0.,
62767272271	0	-0.0268	-0.00305	-3.38534	0.0203	0.	3.49748	0.,
62791611180	0	-0.0264	-0.00305	-3.38534	0.0203	0.	3.49748	0.,
